is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,2,-1,0,12,12.533089235517927,10.179220411512594
False,XGBRegressor,2,1,2,-1,2,12,15.250963797233384,10.150650773699683
False,XGBRegressor,2,1,2,-1,4,12,12.431512628907067,9.1417940158199
False,XGBRegressor,2,1,2,-1,6,12,18.386534056796098,14.641263773039592
False,XGBRegressor,2,1,2,-1,8,12,6.056543288928232,4.7696183522542315
False,XGBRegressor,2,1,2,-1,10,12,5.452630167179115,4.336863517761228
False,XGBRegressor,2,1,2,-1,12,12,8.630539956886036,5.2395088407728405
False,XGBRegressor,2,1,2,-1,14,12,10.392280755149319,8.884799702962244
False,XGBRegressor,2,1,2,-1,16,12,12.199712097000909,10.099483744303384
False,XGBRegressor,2,1,2,-1,18,12,12.769377734285744,9.496165521594055
False,XGBRegressor,2,1,2,-1,20,12,7.801656412582582,6.862831611340613
False,XGBRegressor,2,1,2,-1,22,12,7.359132832440692,5.570146621374554
False,XGBRegressor,2,1,2,-1,24,12,6.529101677795758,5.024706916203574
False,XGBRegressor,2,1,2,-1,26,12,6.374156061966427,4.299176651498546
False,XGBRegressor,2,1,2,-1,28,12,6.118135364218673,5.522464733768771
False,XGBRegressor,2,1,2,-1,30,12,1.9454770902625247,1.5281634860568591
False,XGBRegressor,2,1,2,-1,32,12,4.377693082312293,3.900132485932
False,XGBRegressor,2,1,2,-1,34,12,7.663413456729429,6.88655307106614
False,XGBRegressor,2,1,2,-1,36,12,2.5583692887756038,2.2173936631944446
False,XGBRegressor,2,1,2,-1,38,12,3.964630386385971,3.346723344590931
False,XGBRegressor,2,1,2,-1,40,12,7.220121278615516,6.320535659790042
False,XGBRegressor,2,1,2,-1,42,12,14.361414371705596,12.763838564917249
False,XGBRegressor,2,1,2,-1,44,12,5.218014728219813,4.210875963923914
False,XGBRegressor,2,1,2,-1,46,12,96.39038180117632,46.09145270453559
False,XGBRegressor,2,1,2,-1,48,12,10.335196143274606,7.7543589879596055
False,XGBRegressor,2,1,2,-1,50,12,5.327189814637052,3.8949966430664062
False,XGBRegressor,2,1,2,-1,52,12,3.815311189338968,3.0276435216267887
False,XGBRegressor,2,1,2,-1,54,12,4.771929112917039,4.071298571600423
False,XGBRegressor,2,1,2,-1,56,12,6.51603672026479,5.383530938839985
False,XGBRegressor,2,1,2,-1,58,12,5.28196514686326,4.393760837794502
False,XGBRegressor,2,1,2,-1,60,12,16.901515210750052,13.734620313795787
False,XGBRegressor,2,1,2,-1,62,12,18.322558748846568,16.546704822666893
False,XGBRegressor,2,1,2,-1,64,12,8.021871648675479,7.310510423448345
False,XGBRegressor,2,1,2,-1,66,12,9.805181068143005,8.88251749674479
False,XGBRegressor,2,1,2,-1,68,12,6.420126153844545,5.080263773600261
False,XGBRegressor,2,1,2,-1,70,12,9.920447241474665,7.842416127522786
False,XGBRegressor,2,1,2,-1,72,12,6.6411834042218025,5.8366601924703545
False,XGBRegressor,2,1,2,-1,74,12,13.215137316057973,12.393920436049958
False,XGBRegressor,2,1,2,-1,76,12,9.949584811584963,8.032777998182512
False,XGBRegressor,2,1,2,-1,78,12,9.199390297769256,5.794623163011337
False,XGBRegressor,2,1,2,-1,80,12,7.511415574730568,6.465224741423501
False,XGBRegressor,2,1,2,-1,82,12,11.68727684564185,10.503118192516089
False,XGBRegressor,2,1,2,-1,84,12,9.301116325356078,7.50830078125
