is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,XGBRegressor,2,1,2,-1,0,12,12.533089235517927,10.179220411512594
False,XGBRegressor,2,1,2,-1,2,12,15.250963797233384,10.150650773699683
False,XGBRegressor,2,1,2,-1,4,12,12.431512628907067,9.1417940158199
False,XGBRegressor,2,1,2,-1,6,12,18.386534056796098,14.641263773039592
False,XGBRegressor,2,1,2,-1,8,12,6.056543288928232,4.7696183522542315
False,XGBRegressor,2,1,2,-1,10,12,5.452630167179115,4.336863517761228
False,XGBRegressor,2,1,2,-1,12,12,8.630539956886036,5.2395088407728405
False,XGBRegressor,2,1,2,-1,14,12,10.392280755149319,8.884799702962244
False,XGBRegressor,2,1,2,-1,16,12,12.199712097000909,10.099483744303384
False,XGBRegressor,2,1,2,-1,18,12,12.769377734285744,9.496165521594055
