is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,SVR,2,1,3,-1,0,5,9.451283969152378,8.306756845523436
False,SVR,2,1,3,-1,2,5,12.89538205864201,10.40468129013381
False,SVR,2,1,3,-1,4,5,12.293520209066301,8.750816673657072
False,SVR,2,1,3,-1,6,5,12.729183494605223,10.242418488308731
False,SVR,2,1,3,-1,8,5,3.6818002351894337,2.9307190482137018
False,SVR,2,1,3,-1,10,5,7.5617227279962265,5.760736364793029
False,SVR,2,1,3,-1,12,5,4.583335272725772,3.9734478146356307
False,SVR,2,1,3,-1,14,5,12.233567743921698,10.149125087467635
False,SVR,2,1,3,-1,16,5,6.465912063691786,5.438312314939862
False,SVR,2,1,3,-1,18,5,17.127306769929575,12.821938536817163
False,SVR,2,1,3,-1,20,5,9.737496006107031,8.680498893227352
False,SVR,2,1,3,-1,22,5,11.52011765293927,10.736062393081546
False,SVR,2,1,3,-1,24,5,7.293830775130021,6.6388008071629585
False,SVR,2,1,3,-1,26,5,9.078618307300774,8.350530810733735
False,SVR,2,1,3,-1,28,5,28.48102090818634,16.993119472721713
False,SVR,2,1,3,-1,30,5,6.623552379911965,4.873167025083722
False,SVR,2,1,3,-1,32,5,7.189489029747549,6.534340157418882
False,SVR,2,1,3,-1,34,5,6.882888013699356,5.190925568613639
False,SVR,2,1,3,-1,36,5,3.8409565947863595,3.215188829212831
False,SVR,2,1,3,-1,38,5,9.696442471437468,7.85165196888289
False,SVR,2,1,3,-1,40,5,9.079081342100215,6.729094633170596
False,SVR,2,1,3,-1,42,5,20.722528469769273,16.539470072454723
False,SVR,2,1,3,-1,44,5,26.5576160879994,19.320602472568957
False,SVR,2,1,3,-1,46,5,20.362973076097006,16.403290455367966
False,SVR,2,1,3,-1,48,5,20.91588502336022,17.660757920223556
False,SVR,2,1,3,-1,50,5,6.179979361906154,4.782435837918523
False,SVR,2,1,3,-1,52,5,10.335915629800787,7.537816777727478
False,SVR,2,1,3,-1,54,5,9.166022333806595,8.221592595305296
False,SVR,2,1,3,-1,56,5,6.893067114911613,6.211275450252695
False,SVR,2,1,3,-1,58,5,15.796858341304118,13.479055813811044
False,SVR,2,1,3,-1,60,5,16.439997359423042,14.95745194984832
False,SVR,2,1,3,-1,62,5,29.16846099036987,23.91257924408255
False,SVR,2,1,3,-1,64,5,27.19849879082445,23.097208156572606
False,SVR,2,1,3,-1,66,5,27.79328411511618,19.271605043531554
False,SVR,2,1,3,-1,68,5,6.256532595145334,5.507727257234838
False,SVR,2,1,3,-1,70,5,4.50979448051305,3.97213257397357
False,SVR,2,1,3,-1,72,5,3.8119612772249267,3.0805616317497098
False,SVR,2,1,3,-1,74,5,17.968541969927234,12.878769599426318
False,SVR,2,1,3,-1,76,5,18.746781399213926,15.874942316920363
