is_val_error,reg,stepSize,lastKDays,kout,kin,time_ix,hy_ix,rmse,mae
False,KNeighborsRegressor,2,1,5,-1,0,9,23.13973705811592,18.261645383399294
False,KNeighborsRegressor,2,1,5,-1,2,9,27.96821584677871,23.646984119023035
False,KNeighborsRegressor,2,1,5,-1,4,9,9.091081492246387,7.669720897700157
False,KNeighborsRegressor,2,1,5,-1,6,9,13.745127754745628,11.519174347381082
False,KNeighborsRegressor,2,1,5,-1,8,9,7.004095701399979,5.467129878863214
False,KNeighborsRegressor,2,1,5,-1,10,9,6.033472116656971,4.9804540484447966
False,KNeighborsRegressor,2,1,5,-1,12,9,4.281894500215017,3.873497875726724
False,KNeighborsRegressor,2,1,5,-1,14,9,16.307658362776078,11.13671670705167
False,KNeighborsRegressor,2,1,5,-1,16,9,9.073460453735672,7.846182639257677
False,KNeighborsRegressor,2,1,5,-1,18,9,9.674432075553463,7.301334539148679
False,KNeighborsRegressor,2,1,5,-1,20,9,19.007008098337106,15.018269151015852
False,KNeighborsRegressor,2,1,5,-1,22,9,11.00055971776999,8.4583984858456
False,KNeighborsRegressor,2,1,5,-1,24,9,5.763804360569837,4.842014398826725
False,KNeighborsRegressor,2,1,5,-1,26,9,5.453087908541717,4.687030223079514
False,KNeighborsRegressor,2,1,5,-1,28,9,2.42872059826834,2.076692884430223
False,KNeighborsRegressor,2,1,5,-1,30,9,2.0516921429523385,1.845569916661212
False,KNeighborsRegressor,2,1,5,-1,32,9,3.4787603595527132,2.9913008609864806
False,KNeighborsRegressor,2,1,5,-1,34,9,8.448459024347958,6.964718775986248
False,KNeighborsRegressor,2,1,5,-1,36,9,1.7183526925992032,1.361991455749895
False,KNeighborsRegressor,2,1,5,-1,38,9,2.167805824372329,2.0762466544115417
False,KNeighborsRegressor,2,1,5,-1,40,9,15.20396542326083,10.88393867296582
False,KNeighborsRegressor,2,1,5,-1,42,9,11.54538546943588,9.21463373677382
False,KNeighborsRegressor,2,1,5,-1,44,9,46.84238957728039,23.697011611426618
False,KNeighborsRegressor,2,1,5,-1,46,9,4.3892371579499585,3.577814928878044
False,KNeighborsRegressor,2,1,5,-1,48,9,3.938487162889077,2.9768832265510157
False,KNeighborsRegressor,2,1,5,-1,50,9,2.079136203412446,1.7862281631535808
False,KNeighborsRegressor,2,1,5,-1,52,9,2.5803373836469157,2.229363738321889
False,KNeighborsRegressor,2,1,5,-1,54,9,9.512358845406574,8.315383971339775
False,KNeighborsRegressor,2,1,5,-1,56,9,2.9661960273741967,2.389519090111891
False,KNeighborsRegressor,2,1,5,-1,58,9,6.167897728389693,5.323618548279645
False,KNeighborsRegressor,2,1,5,-1,60,9,17.620270959047904,14.039450240680347
False,KNeighborsRegressor,2,1,5,-1,62,9,15.264053242265982,12.143983309477608
False,KNeighborsRegressor,2,1,5,-1,64,9,11.142006575436206,8.995189761046362
False,KNeighborsRegressor,2,1,5,-1,66,9,25.97281688898504,17.339311791704755
False,KNeighborsRegressor,2,1,5,-1,68,9,17.342780304541613,12.28768366602364
False,KNeighborsRegressor,2,1,5,-1,70,9,8.763110298399907,7.3535269647126045
False,KNeighborsRegressor,2,1,5,-1,72,9,27.40186846693797,18.204193479421892
False,KNeighborsRegressor,2,1,5,-1,74,9,12.660402212318328,11.26809092047671
False,KNeighborsRegressor,2,1,5,-1,76,9,14.452197446692452,12.025623215890556
False,KNeighborsRegressor,2,1,5,-1,78,9,3.970039969330981,3.0471547169233353
False,KNeighborsRegressor,2,1,5,-1,80,9,6.3077530535280655,5.925662893727097
False,KNeighborsRegressor,2,1,5,-1,82,9,9.818789366004347,7.682026905018667
False,KNeighborsRegressor,2,1,5,-1,84,9,4.907218555606408,4.654366911034806
False,KNeighborsRegressor,2,1,5,-1,86,9,12.228728967978444,9.22994337194743
False,KNeighborsRegressor,2,1,5,-1,88,9,22.318862316945935,20.027297428121155
False,KNeighborsRegressor,2,1,5,-1,90,9,10.515153466307439,10.515153466307439
False,KNeighborsRegressor,2,1,5,-1,92,9,37.28163924352185,37.28163924352185
False,KNeighborsRegressor,2,1,5,-1,94,9,6.795245348406688,6.795245348406688
False,KNeighborsRegressor,2,1,5,-1,96,9,5.990947171514605,5.704791740905029
False,KNeighborsRegressor,2,1,5,-1,98,9,4.681266599761278,4.459601323819311
False,KNeighborsRegressor,2,1,5,-1,100,9,4.458145572747649,3.447683028993536
False,KNeighborsRegressor,2,1,5,-1,102,9,4.603429728994842,4.343304408814687
False,KNeighborsRegressor,2,1,5,-1,104,9,7.5595989065347755,5.986023725097301
False,KNeighborsRegressor,2,1,5,-1,106,9,4.17319073564682,4.007312800712789
False,KNeighborsRegressor,2,1,5,-1,108,9,9.779352318379079,8.151723240242012
False,KNeighborsRegressor,2,1,5,-1,110,9,6.336169444582309,5.363639620169265
False,KNeighborsRegressor,2,1,5,-1,112,9,5.857420208798295,3.8364128667079327
False,KNeighborsRegressor,2,1,5,-1,114,9,3.862525774974077,3.4795752405124936
False,KNeighborsRegressor,2,1,5,-1,116,9,8.043356683338429,5.687631986453361
False,KNeighborsRegressor,2,1,5,-1,118,9,9.268217104174052,7.647317832405643
False,KNeighborsRegressor,2,1,5,-1,120,9,9.809288263835366,8.684875505706378
False,KNeighborsRegressor,2,1,5,-1,122,9,1.7636406470850958,1.6092446961641593
False,KNeighborsRegressor,2,1,5,-1,124,9,7.633419809613631,5.2842150923619355
False,KNeighborsRegressor,2,1,5,-1,126,9,7.16171930496079,5.436634882446479
False,KNeighborsRegressor,2,1,5,-1,128,9,7.356871489567288,5.242259837603936
False,KNeighborsRegressor,2,1,5,-1,130,9,13.144121003608737,10.198228651795716
False,KNeighborsRegressor,2,1,5,-1,132,9,6.25417289749344,5.238032524804385
False,KNeighborsRegressor,2,1,5,-1,134,9,3.9626230699654266,3.8296241716767714
False,KNeighborsRegressor,2,1,5,-1,136,9,8.535416454247477,6.982121181233662
